Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
12.977790494000001,0,0x25,0x0E,Write,ACK
12.977820275999999,0,0x25,0xFF,Write,ACK
12.977928398000000,0,0x25,0x0F,Write,ACK
12.977958180000000,0,0x25,0xFF,Write,ACK
12.978066112000000,0,0x25,0x10,Write,ACK
12.978095897999999,0,0x25,0xFF,Write,ACK
12.978204123999999,0,0x25,0x11,Write,ACK
12.978233888000000,0,0x25,0xFF,Write,ACK
12.978342337999999,0,0x66,0x26,Write,ACK
12.978372126000000,0,0x66,0xFF,Write,ACK
12.978480016000001,0,0x69,0xB1,Write,ACK
12.978509814000001,0,0x69,0xFF,Write,ACK
12.978617844000000,0,0x25,0x0E,Write,ACK
12.978647622000000,0,0x25,0xFF,Write,ACK
12.978755745999999,0,0x25,0x0F,Write,ACK
12.978785534000000,0,0x25,0xFF,Write,ACK
12.978893555999999,0,0x25,0x10,Write,ACK
12.978923342000000,0,0x25,0xFF,Write,ACK
12.979031572000000,0,0x25,0x11,Write,ACK
12.979061337999999,0,0x25,0xFF,Write,ACK
12.979169682000000,0,0x66,0x26,Write,ACK
12.979199464000001,0,0x66,0xFF,Write,ACK
12.979307693999999,0,0x69,0xB1,Write,ACK
12.979337480000000,0,0x69,0xFF,Write,ACK
12.979445505999999,0,0x25,0x0E,Write,ACK
12.979475280000001,0,0x25,0xFF,Write,ACK
12.979583308000000,0,0x25,0x0F,Write,ACK
12.979613082000000,0,0x25,0xFF,Write,ACK
12.979720907999999,0,0x25,0x10,Write,ACK
12.979750680000000,0,0x25,0xFF,Write,ACK
12.979860880000000,0,0x25,0x11,Write,ACK
12.979890665999999,0,0x25,0xFF,Write,ACK
12.980000678000000,0,0x66,0x26,Write,ACK
12.980030462000000,0,0x66,0xFF,Write,ACK
12.980138780000001,0,0x69,0xB1,Write,ACK
12.980168570000000,0,0x69,0xFF,Write,ACK
12.980276698000001,0,0x25,0x0E,Write,ACK
12.980306486000000,0,0x25,0xFF,Write,ACK
12.980414831999999,0,0x25,0x0F,Write,ACK
12.980444598000000,0,0x25,0xFF,Write,ACK
12.980552628000000,0,0x25,0x10,Write,ACK
12.980582406000000,0,0x25,0xFF,Write,ACK
12.980690528000000,0,0x25,0x11,Write,ACK
12.980720308000000,0,0x25,0xFF,Write,ACK
12.980828654000000,0,0x66,0x26,Write,ACK
12.980858436000000,0,0x66,0xFF,Write,ACK
12.980966444000000,0,0x69,0xB1,Write,ACK
12.980996232000001,0,0x69,0xFF,Write,ACK
12.981104375999999,0,0x25,0x0E,Write,ACK
12.981134142000000,0,0x25,0xFF,Write,ACK
12.981242388000000,0,0x25,0x0F,Write,ACK
12.981272148000000,0,0x25,0xFF,Write,ACK
12.981380390000000,0,0x25,0x10,Write,ACK
12.981410164000000,0,0x25,0xFF,Write,ACK
12.981518412000000,0,0x25,0x11,Write,ACK
12.981548194000000,0,0x25,0xFF,Write,ACK
12.981656407999999,0,0x66,0x26,Write,ACK
12.981686198000000,0,0x66,0xFF,Write,ACK
12.981794530000000,0,0x69,0xB1,Write,ACK
12.981824322000000,0,0x69,0xFF,Write,ACK
12.981932446000000,0,0x25,0x0E,Write,ACK
12.981962215999999,0,0x25,0xFF,Write,ACK
12.982070250000000,0,0x25,0x0F,Write,ACK
12.982100025999999,0,0x25,0xFF,Write,ACK
12.982208158000001,0,0x25,0x10,Write,ACK
12.982237930000000,0,0x25,0xFF,Write,ACK
12.982346068000000,0,0x25,0x11,Write,ACK
12.982375846000000,0,0x25,0xFF,Write,ACK
12.982484186000001,0,0x66,0x26,Write,ACK
12.982513966000001,0,0x66,0xFF,Write,ACK
12.982621968000000,0,0x69,0xB1,Write,ACK
12.982651776000001,0,0x69,0xFF,Write,ACK
12.982759694000000,0,0x25,0x0E,Write,ACK
12.982789478000001,0,0x25,0xFF,Write,ACK
12.982897496000000,0,0x25,0x0F,Write,ACK
12.982927280000000,0,0x25,0xFF,Write,ACK
12.983035510000001,0,0x25,0x10,Write,ACK
12.983065282000000,0,0x25,0xFF,Write,ACK
12.983173318000000,0,0x25,0x11,Write,ACK
12.983203094000000,0,0x25,0xFF,Write,ACK
12.983311434000001,0,0x66,0x26,Write,ACK
12.983341213999999,0,0x66,0xFF,Write,ACK
12.983449322000000,0,0x69,0xB1,Write,ACK
12.983479114000000,0,0x69,0xFF,Write,ACK
12.983587249999999,0,0x25,0x0E,Write,ACK
12.983617022000001,0,0x25,0xFF,Write,ACK
12.983725164000001,0,0x25,0x0F,Write,ACK
12.983754941999999,0,0x25,0xFF,Write,ACK
12.983861508000000,0,0x25,0x10,Write,ACK
12.983891286000000,0,0x25,0xFF,Write,ACK
12.984000668000000,0,0x25,0x11,Write,ACK
12.984030432000001,0,0x25,0xFF,Write,ACK
12.984138884000000,0,0x66,0x26,Write,ACK
12.984168656000000,0,0x66,0xFF,Write,ACK
12.984276780000000,0,0x69,0xB1,Write,ACK
12.984306571999999,0,0x69,0xFF,Write,ACK
12.984411384000000,0,0x22,0x07,Read,ACK
12.984440859999999,0,0x22,0x7F,Read,NAK
12.984552298000001,0,0x25,0x07,Write,NAK
12.984578570000000,0,0x25,0x7F,Write,NAK
12.984690316000000,0,0x25,0x10,Write,ACK
12.984720088000000,0,0x25,0xFF,Write,ACK
12.984828020000000,0,0x25,0x11,Write,ACK
12.984857790000000,0,0x25,0xFF,Write,ACK
12.984966138000001,0,0x66,0x26,Write,ACK
12.984995910000000,0,0x66,0xFF,Write,ACK
12.985103918000000,0,0x69,0xB1,Write,ACK
12.985133716000000,0,0x69,0xFF,Write,ACK
12.985241958000000,0,0x25,0x0E,Write,ACK
12.985271720000000,0,0x25,0xFF,Write,ACK
12.985379758000001,0,0x25,0x0F,Write,ACK
12.985409538000001,0,0x25,0xFF,Write,ACK
12.985517248000001,0,0x25,0x10,Write,ACK
12.985547038000000,0,0x25,0xFF,Write,ACK
12.985655052000000,0,0x25,0x11,Write,ACK
12.985685033999999,0,0x25,0xFF,Write,ACK
12.985793277999999,0,0x66,0x26,Write,ACK
12.985823048000000,0,0x66,0xFF,Write,ACK
12.985931172000001,0,0x69,0xB1,Write,ACK
12.985960966000000,0,0x69,0xFF,Write,ACK
12.986069298000000,0,0x25,0x0E,Write,ACK
12.986099060000001,0,0x25,0xFF,Write,ACK
12.986207309999999,0,0x25,0x0F,Write,ACK
12.986237084000001,0,0x25,0xFF,Write,ACK
12.986345230000000,0,0x25,0x10,Write,ACK
12.986374996000000,0,0x25,0xFF,Write,ACK
12.986483132000000,0,0x25,0x11,Write,ACK
12.986512908000000,0,0x25,0xFF,Write,ACK
12.986621039999999,0,0x66,0x26,Write,ACK
12.986650812000001,0,0x66,0xFF,Write,ACK
12.986758836000000,0,0x69,0xB1,Write,ACK
12.986788630000000,0,0x69,0xFF,Write,ACK
12.986896661999999,0,0x25,0x0E,Write,ACK
12.986926424000000,0,0x25,0xFF,Write,ACK
12.987034458000000,0,0x25,0x0F,Write,ACK
12.987064223999999,0,0x25,0xFF,Write,ACK
12.987172158000000,0,0x25,0x10,Write,ACK
12.987201942000000,0,0x25,0xFF,Write,ACK
12.987310173999999,0,0x25,0x11,Write,ACK
12.987339951999999,0,0x25,0xFF,Write,ACK
12.987448066000001,0,0x66,0x23,Write,ACK
12.987544006000000,0,0x66,0xFF,Read,NAK
12.987652538000001,0,0x66,0x23,Write,ACK
12.987682336000001,0,0x66,0xFF,Write,ACK
12.988032302000001,0,0x66,0x23,Write,ACK
12.988129494000001,0,0x66,0xFF,Read,NAK
12.988239185999999,0,0x66,0x23,Write,ACK
12.988268958000001,0,0x66,0xFE,Write,ACK
12.988778632000001,0,0x25,0x00,Write,ACK
12.988876024000000,0,0x25,0x1A,Read,NAK
12.988985705999999,0,0x25,0x09,Write,ACK
12.989081742000000,0,0x25,0x18,Read,NAK
12.989190482000000,0,0x25,0x01,Write,ACK
12.989286414000000,0,0x25,0x65,Read,NAK
12.989401195999999,0,0x66,0x26,Write,ACK
12.989430978000000,0,0x66,0xFF,Write,ACK
12.989539199999999,0,0x69,0xB1,Write,ACK
12.989568992000001,0,0x69,0xFF,Write,ACK
12.989677318000000,0,0x25,0x0E,Write,ACK
12.989707116000000,0,0x25,0x7F,Write,ACK
12.989815018000000,0,0x25,0x0F,Write,ACK
12.989844796000000,0,0x25,0xFF,Write,ACK
12.989952830000000,0,0x25,0x10,Write,ACK
12.989982614000001,0,0x25,0xFF,Write,ACK
12.990090636000000,0,0x25,0x11,Write,ACK
12.990120418000000,0,0x25,0xFF,Write,ACK
12.990233032000001,0,0x66,0x26,Write,ACK
12.990262800000000,0,0x66,0xFF,Write,ACK
12.990371026000000,0,0x69,0xB1,Write,ACK
12.990400824000000,0,0x69,0xFF,Write,ACK
12.990508844000001,0,0x25,0x0E,Write,ACK
12.990538644000001,0,0x25,0x3F,Write,ACK
12.990646652000001,0,0x25,0x0F,Write,ACK
12.990676422000000,0,0x25,0xFF,Write,ACK
12.990784454000000,0,0x25,0x10,Write,ACK
12.990814230000000,0,0x25,0xFF,Write,ACK
12.990922361999999,0,0x25,0x11,Write,ACK
12.990952144000000,0,0x25,0xFF,Write,ACK
12.991065374000000,0,0x66,0x26,Write,ACK
12.991095164000001,0,0x66,0xFF,Write,ACK
12.991203064000000,0,0x69,0xB1,Write,ACK
12.991232849999999,0,0x69,0xFF,Write,ACK
12.991341194000000,0,0x25,0x0E,Write,ACK
12.991370976000001,0,0x25,0x3F,Write,ACK
12.991478998000000,0,0x25,0x0F,Write,ACK
12.991508774000000,0,0x25,0xFF,Write,ACK
12.991616810000000,0,0x25,0x10,Write,ACK
12.991646582000000,0,0x25,0xFF,Write,ACK
12.991754514000000,0,0x25,0x11,Write,ACK
12.991784281999999,0,0x25,0xFE,Write,ACK
12.991896890000000,0,0x66,0x26,Write,ACK
12.991926668000000,0,0x66,0xFF,Write,ACK
12.992035310000000,0,0x69,0xB1,Write,ACK
12.992065090000001,0,0x69,0xFF,Write,ACK
12.992173233999999,0,0x25,0x0E,Write,ACK
12.992203018000000,0,0x25,0x3F,Write,ACK
12.992311140000000,0,0x25,0x0F,Write,ACK
12.992340926000001,0,0x25,0xFF,Write,ACK
12.992448926000000,0,0x25,0x10,Write,ACK
12.992478724000000,0,0x25,0xFF,Write,ACK
12.992586749999999,0,0x25,0x11,Write,ACK
12.992616518000000,0,0x25,0xFC,Write,ACK
12.992728928000000,0,0x66,0x26,Write,ACK
12.992758702000000,0,0x66,0xFF,Write,ACK
12.992866930000000,0,0x69,0xB1,Write,ACK
12.992896724000000,0,0x69,0xFF,Write,NAK
12.993004744000000,0,0x25,0x0E,Write,ACK
12.993034556000000,0,0x25,0x3F,Write,ACK
12.993142541999999,0,0x25,0x0F,Write,ACK
12.993172321999999,0,0x25,0xFF,Write,ACK
12.993280250000000,0,0x25,0x10,Write,ACK
12.993310036000000,0,0x25,0xFF,Write,ACK
12.993418062000000,0,0x25,0x11,Write,ACK
12.993447824000000,0,0x25,0xF8,Write,ACK
12.993558428000000,0,0x66,0x26,Write,ACK
12.993588244000000,0,0x66,0xFF,Write,ACK
12.993696242000000,0,0x69,0xB1,Write,ACK
12.993726046000001,0,0x69,0xFF,Write,ACK
12.993834176000000,0,0x25,0x0E,Write,ACK
12.993863967999999,0,0x25,0x3F,Write,ACK
12.993971874000000,0,0x25,0x0F,Write,ACK
12.993998178000000,0,0x25,0x7F,Write,NAK
12.994109895999999,0,0x25,0x10,Write,ACK
12.994139669999999,0,0x25,0xFF,Write,ACK
12.994247787999999,0,0x25,0x11,Write,ACK
12.994277578000000,0,0x25,0xF0,Write,ACK
12.994390084000001,0,0x66,0x26,Write,ACK
12.994419868000000,0,0x66,0xFF,Write,ACK
12.994527872000001,0,0x69,0xB1,Write,ACK
12.994557668000001,0,0x69,0xFF,Write,ACK
12.994665597999999,0,0x25,0x0E,Write,ACK
12.994695382000000,0,0x25,0x3F,Write,ACK
12.994803486000000,0,0x25,0x0F,Write,ACK
12.994833276000000,0,0x25,0xFF,Write,ACK
12.994941091999999,0,0x25,0x10,Write,ACK
12.994970872000000,0,0x25,0xFB,Write,ACK
12.995079010000000,0,0x25,0x11,Write,ACK
12.995108785999999,0,0x25,0xF0,Write,ACK
12.995219737999999,0,0x66,0x26,Write,ACK
12.995249513999999,0,0x66,0xFF,Write,ACK
12.995357622000000,0,0x69,0xB1,Write,ACK
12.995387411999999,0,0x69,0xFF,Write,ACK
12.995495546000001,0,0x25,0x0E,Write,ACK
12.995525342000001,0,0x25,0x3F,Write,ACK
12.995633251999999,0,0x25,0x0F,Write,ACK
12.995663026000001,0,0x25,0xFF,Write,ACK
12.995771154000000,0,0x25,0x10,Write,ACK
12.995800938000000,0,0x25,0xF3,Write,ACK
12.995909384000001,0,0x25,0x11,Write,ACK
12.995939165999999,0,0x25,0xF0,Write,ACK
12.996050192000000,0,0x66,0x26,Write,ACK
12.996079974000001,0,0x66,0xFF,Write,ACK
12.996187994000000,0,0x69,0xB1,Write,ACK
12.996217780000000,0,0x69,0xFF,Write,ACK
12.996325912000000,0,0x25,0x0E,Write,ACK
12.996355705999999,0,0x25,0x3F,Write,ACK
12.996463715999999,0,0x25,0x0F,Write,ACK
12.996493493999999,0,0x25,0xFF,Write,ACK
12.996601633999999,0,0x25,0x10,Write,ACK
12.996631408000001,0,0x25,0xE3,Write,ACK
12.996739642000000,0,0x25,0x11,Write,ACK
12.996769426000000,0,0x25,0xF0,Write,ACK
12.996883486000000,0,0x66,0x26,Write,ACK
12.996913272000000,0,0x66,0xFF,Write,ACK
12.997021486000000,0,0x69,0xB1,Write,ACK
12.997051280000001,0,0x69,0xFF,Write,ACK
12.997159306000000,0,0x25,0x0E,Write,ACK
12.997189100000000,0,0x25,0x3F,Write,ACK
12.997297004000000,0,0x25,0x0F,Write,ACK
12.997326788000001,0,0x25,0xFF,Write,ACK
12.997434913999999,0,0x25,0x10,Write,ACK
12.997464696000000,0,0x25,0xE3,Write,ACK
12.997569594000000,0,0x25,0x08,Write,NAK
12.997599082000001,0,0x25,0x78,Write,ACK
12.997816042000000,0,0x25,0x02,Write,ACK
12.997912400000001,0,0x25,0x00,Read,NAK
12.998027068000001,0,0x66,0x26,Write,ACK
12.998056846000001,0,0x66,0xFF,Write,ACK
12.998165168000000,0,0x69,0xB1,Write,ACK
12.998194961999999,0,0x69,0xFF,Write,ACK
12.998303204000001,0,0x25,0x0E,Write,ACK
12.998332998000000,0,0x25,0x3E,Write,ACK
12.998441101999999,0,0x25,0x0F,Write,ACK
12.998470888000000,0,0x25,0xFF,Write,ACK
12.998581108000000,0,0x25,0x10,Write,ACK
12.998610877999999,0,0x25,0xE3,Write,ACK
12.998719114000000,0,0x25,0x11,Write,ACK
12.998748902000001,0,0x25,0xF0,Write,ACK
12.998861816000000,0,0x66,0x26,Write,ACK
12.998891578000000,0,0x66,0xFF,Write,ACK
12.998999816000000,0,0x69,0xB1,Write,ACK
12.999029606000001,0,0x69,0xFF,Write,ACK
12.999137832000001,0,0x25,0x0E,Write,ACK
12.999167637999999,0,0x25,0x3C,Write,ACK
12.999275952000000,0,0x25,0x0F,Write,ACK
12.999305736000000,0,0x25,0xFF,Write,ACK
12.999413668000001,0,0x25,0x10,Write,ACK
12.999443438000000,0,0x25,0xE3,Write,ACK
12.999551464000000,0,0x25,0x11,Write,ACK
12.999581234000001,0,0x25,0xF0,Write,ACK
12.999692599999999,0,0x66,0x26,Write,ACK
12.999722375999999,0,0x66,0xFF,Write,ACK
12.999830610000000,0,0x69,0xB1,Write,ACK
12.999860397999999,0,0x69,0xFF,Write,ACK
12.999969675999999,0,0x25,0x0E,Write,ACK
12.999999464000000,0,0x25,0x34,Write,ACK
13.000107792000000,0,0x25,0x0F,Write,ACK
13.000137576000000,0,0x25,0xFF,Write,ACK
13.000245688000000,0,0x25,0x10,Write,ACK
13.000275478000001,0,0x25,0xE3,Write,ACK
13.000383716000000,0,0x25,0x11,Write,ACK
13.000413490000000,0,0x25,0xF0,Write,ACK
13.000525472000000,0,0x66,0x26,Write,ACK
13.000555262000001,0,0x66,0xFF,Write,ACK
13.000663672000000,0,0x69,0xB1,Write,ACK
13.000693466000000,0,0x69,0xFF,Write,ACK
13.000801601999999,0,0x25,0x0E,Write,ACK
13.000831390000000,0,0x25,0x24,Write,ACK
13.000936380000001,0,0x25,0x07,Write,NAK
13.000965866000000,0,0x25,0x7F,Write,NAK
13.001077526000000,0,0x25,0x10,Write,ACK
13.001107306000000,0,0x25,0xE3,Write,ACK
13.001215134000001,0,0x25,0x11,Write,ACK
13.001244897999999,0,0x25,0xF0,Write,ACK
13.001356253999999,0,0x66,0x26,Write,ACK
13.001386031999999,0,0x66,0xFF,Write,ACK
13.001494365999999,0,0x69,0xB1,Write,ACK
13.001524162000001,0,0x69,0xFF,Write,ACK
13.001629368000000,0,0x32,0x07,Read,ACK
13.001658856000001,0,0x32,0x02,Read,ACK
13.001770620000000,0,0x25,0x0F,Write,ACK
13.001800398000000,0,0x25,0xFF,Write,ACK
13.001908424000000,0,0x25,0x10,Write,ACK
13.001938186000000,0,0x25,0xE3,Write,ACK
13.002046227999999,0,0x25,0x11,Write,ACK
13.002076002000001,0,0x25,0xF0,Write,ACK
13.002191218000000,0,0x25,0x06,Write,ACK
13.002287151999999,0,0x25,0x27,Read,NAK
13.002651502000001,0,0x25,0x06,Write,ACK
13.002748252000000,0,0x25,0x27,Read,ACK
13.002777743999999,0,0x25,0x05,Read,ACK
13.002807208000000,0,0x25,0x81,Read,ACK
13.002836670000001,0,0x25,0x18,Read,ACK
13.002866180000000,0,0x25,0x51,Read,NAK
13.002987208000000,0,0x25,0x0A,Write,ACK
13.003083456000001,0,0x25,0x51,Read,NAK
13.003235653999999,0,0x25,0x21,Write,ACK
13.003265426000000,0,0x25,0x06,Write,ACK
13.003295222000000,0,0x25,0x09,Write,ACK
13.003403748000000,0,0x25,0x41,Write,ACK
13.003433537999999,0,0x25,0x00,Write,ACK
13.003643736000001,0,0x66,0x26,Write,ACK
13.003673514000001,0,0x66,0xFF,Write,ACK
13.003781732000000,0,0x69,0xB1,Write,ACK
13.003811519999999,0,0x69,0xFF,Write,ACK
13.003968814000000,0,0x25,0x0E,Write,ACK
13.003998612000000,0,0x25,0x04,Write,ACK
13.004113397999999,0,0x25,0x0F,Write,ACK
13.004143190000001,0,0x25,0x7F,Write,ACK
13.004256401999999,0,0x25,0x10,Write,ACK
13.004286196000001,0,0x25,0xE3,Write,ACK
13.004399122000001,0,0x25,0x11,Write,ACK
13.004428890000000,0,0x25,0xF0,Write,ACK
13.004559120000000,0,0x66,0x26,Write,ACK
13.004588886000001,0,0x66,0xFF,Write,ACK
13.004703345999999,0,0x69,0xB1,Write,ACK
13.004733141999999,0,0x69,0xFF,Write,ACK
13.004846274000000,0,0x25,0x0E,Write,ACK
13.004876068000000,0,0x25,0x04,Write,ACK
13.004988976000000,0,0x25,0x0F,Write,ACK
13.005018767999999,0,0x25,0x3F,Write,ACK
13.005131678000000,0,0x25,0x10,Write,ACK
13.005161448000001,0,0x25,0xE3,Write,ACK
13.005274161999999,0,0x25,0x11,Write,ACK
13.005303946000000,0,0x25,0xF0,Write,ACK
13.005437184000000,0,0x66,0x26,Write,ACK
13.005466960000000,0,0x66,0xFF,Write,ACK
13.005581211999999,0,0x69,0xB1,Write,ACK
13.005611004000000,0,0x69,0xFF,Write,ACK
13.005724252000000,0,0x25,0x0E,Write,ACK
13.005754054000001,0,0x25,0x04,Write,ACK
13.005866948000000,0,0x25,0x0F,Write,ACK
13.005896741999999,0,0x25,0x2F,Write,ACK
13.006009755999999,0,0x25,0x10,Write,ACK
13.006039532000001,0,0x25,0xE3,Write,ACK
13.006152658000000,0,0x25,0x11,Write,ACK
13.006182438000000,0,0x25,0xF0,Write,ACK
13.006311395999999,0,0x66,0x26,Write,ACK
13.006341178000000,0,0x66,0xFF,Write,ACK
13.006455546000000,0,0x69,0xB1,Write,ACK
13.006485339999999,0,0x69,0xFF,Write,ACK
13.006598364000000,0,0x25,0x0E,Write,ACK
13.006628153999999,0,0x25,0x04,Write,ACK
13.006741165999999,0,0x25,0x0F,Write,ACK
13.006770956000000,0,0x25,0x27,Write,ACK
13.006883458000001,0,0x25,0x10,Write,ACK
13.006913234000001,0,0x25,0xE3,Write,ACK
13.007025944000000,0,0x25,0x11,Write,ACK
13.007055718000000,0,0x25,0xF0,Write,ACK
13.007188746000001,0,0x66,0x26,Write,ACK
13.007218520000000,0,0x66,0xFF,Write,ACK
13.007333094000000,0,0x69,0xB1,Write,ACK
13.007362900000000,0,0x69,0xFF,Write,ACK
13.007476338000000,0,0x25,0x0E,Write,ACK
13.007506129999999,0,0x25,0x04,Write,ACK
13.007619138000001,0,0x25,0x0F,Write,ACK
13.007648938000001,0,0x25,0x23,Write,ACK
13.007761417999999,0,0x25,0x10,Write,ACK
13.007791198000000,0,0x25,0xE3,Write,ACK
13.007905890000000,0,0x25,0x11,Write,ACK
13.007935686000000,0,0x25,0xF0,Write,ACK
13.008061714000000,0,0x66,0x26,Write,ACK
13.008091500000001,0,0x66,0xFF,Write,ACK
13.008203677999999,0,0x69,0xB1,Write,ACK
13.008233468000000,0,0x69,0xFF,Write,ACK
13.008344623999999,0,0x25,0x0E,Write,ACK
13.008374414000000,0,0x25,0x04,Write,ACK
13.008485439999999,0,0x25,0x0F,Write,ACK
13.008515237999999,0,0x25,0x21,Write,ACK
13.008626280000000,0,0x25,0x10,Write,ACK
13.008656051999999,0,0x25,0xE3,Write,ACK
13.008766996000000,0,0x25,0x11,Write,ACK
13.008796761999999,0,0x25,0xF0,Write,ACK
13.008928334000000,0,0x66,0x26,Write,ACK
13.008958116000001,0,0x66,0xFF,Write,ACK
13.009085400000000,0,0x69,0xB1,Write,ACK
13.009115194000000,0,0x69,0xFF,Write,ACK
13.009223636000000,0,0x22,0x07,Read,ACK
13.009253120000000,0,0x22,0x02,Read,ACK
13.009367782000000,0,0x25,0x0F,Write,ACK
13.009397580000000,0,0x25,0x20,Write,ACK
13.009508368000001,0,0x25,0x08,Write,ACK
13.009534668000001,0,0x25,0x71,Write,NAK
13.009649332000000,0,0x25,0x11,Write,ACK
13.009679126000000,0,0x25,0xF0,Write,ACK
13.009799954000000,0,0x32,0x05,Read,ACK
13.009902364000000,0,0x25,0x51,Read,NAK
13.010025144000000,0,0x25,0x08,Write,ACK
13.010124206000000,0,0x25,0x81,Read,NAK
13.010278676000000,0,0x25,0x0B,Write,ACK
13.010378478000000,0,0x25,0x08,Read,NAK
13.010792090000001,0,0x66,0x26,Write,ACK
13.010821869999999,0,0x66,0xFF,Write,NAK
13.010934049999999,0,0x69,0xB1,Write,ACK
13.010963834000000,0,0x69,0xFF,Write,ACK
13.011075310000001,0,0x25,0x0E,Write,ACK
13.011105096000000,0,0x25,0x04,Write,ACK
13.011216336000000,0,0x25,0x0F,Write,ACK
13.011246123999999,0,0x25,0x20,Write,ACK
13.011357265999999,0,0x25,0x10,Write,ACK
13.011387048000000,0,0x25,0x63,Write,ACK
13.011498092000000,0,0x25,0x11,Write,ACK
13.011527870000000,0,0x25,0xF0,Write,ACK
13.011653810000000,0,0x66,0x26,Write,ACK
13.011683584000000,0,0x66,0xFF,Write,ACK
13.011795566000000,0,0x69,0xB1,Write,ACK
13.011825348000000,0,0x69,0xFF,Write,ACK
13.011940770000001,0,0x25,0x0E,Write,ACK
13.011970573999999,0,0x25,0x04,Write,ACK
13.012100459999999,0,0x25,0x0F,Write,ACK
13.012130239999999,0,0x25,0x20,Write,ACK
13.012250450000000,0,0x25,0x10,Write,ACK
13.012280240000001,0,0x25,0x23,Write,ACK
13.012397529999999,0,0x25,0x11,Write,ACK
13.012427307999999,0,0x25,0xF0,Write,ACK
13.012560519999999,0,0x66,0x26,Write,ACK
13.012590319999999,0,0x66,0xFF,Write,ACK
13.012707702000000,0,0x69,0xB1,Write,ACK
13.012737498000000,0,0x69,0xFF,Write,ACK
13.012853948000000,0,0x25,0x0E,Write,ACK
13.012883748000000,0,0x25,0x04,Write,ACK
13.012999896000000,0,0x25,0x0F,Write,ACK
13.013029682000001,0,0x25,0x20,Write,ACK
13.013145696000000,0,0x25,0x10,Write,ACK
13.013175494000000,0,0x25,0x03,Write,ACK
13.013291640000000,0,0x25,0x11,Write,ACK
13.013321412000000,0,0x25,0xF0,Write,ACK
13.013451635999999,0,0x66,0x26,Write,ACK
13.013481404000000,0,0x66,0xFF,Write,ACK
13.013598066000000,0,0x69,0xB1,Write,ACK
13.013627864000000,0,0x69,0xFF,Write,ACK
13.013744010000000,0,0x25,0x0E,Write,ACK
13.013773794000000,0,0x25,0x04,Write,ACK
13.013889722000000,0,0x25,0x0F,Write,ACK
13.013919522000000,0,0x25,0x20,Write,ACK
13.014035362000000,0,0x25,0x10,Write,ACK
13.014065135999999,0,0x25,0x01,Write,ACK
13.014181072000000,0,0x25,0x11,Write,ACK
13.014210847999999,0,0x25,0xF0,Write,ACK
13.014346478000000,0,0x66,0x26,Write,ACK
13.014376243999999,0,0x66,0xFF,Write,ACK
13.014493736000000,0,0x69,0xB1,Write,ACK
13.014523534000000,0,0x69,0xFF,Write,ACK
13.014639676000000,0,0x25,0x0E,Write,ACK
13.014669480000000,0,0x25,0x04,Write,ACK
13.014785414000000,0,0x25,0x0F,Write,ACK
13.014815204000000,0,0x25,0x20,Write,ACK
13.014931226000000,0,0x25,0x10,Write,ACK
13.014961032000000,0,0x25,0x00,Write,ACK
13.015077368000000,0,0x25,0x11,Write,ACK
13.015107146000000,0,0x25,0xF0,Write,ACK
13.015235071999999,0,0x25,0x0D,Write,ACK
13.015337676000000,0,0x25,0x47,Read,NAK
13.016046063999999,0,0x25,0x0D,Write,ACK
13.016151796000001,0,0x25,0x47,Read,NAK
13.016776438000001,0,0x25,0x0B,Write,ACK
13.016883414000000,0,0x25,0x08,Read,NAK
13.017012048000000,0,0x25,0x0D,Write,ACK
13.017114769999999,0,0x25,0x47,Read,NAK
13.017249128000000,0,0x25,0x10,Write,ACK
13.017278914000000,0,0x25,0x1C,Write,ACK
13.017395781999999,0,0x25,0x11,Write,ACK
13.017425552000001,0,0x25,0xFF,Write,ACK
13.017753898000000,0,0x66,0x23,Write,ACK
13.017858356000000,0,0x66,0xFE,Read,NAK
13.017976164000000,0,0x66,0x23,Write,ACK
13.018005953999999,0,0x66,0xF6,Write,ACK
13.018195850000000,0,0x67,0x11,Write,ACK
13.018302836000000,0,0x66,0x08,Read,NAK
13.018434268000000,0,0x25,0x02,Write,ACK
13.018537372000001,0,0x25,0x80,Read,ACK
13.018566858000000,0,0x25,0x5D,Read,ACK
13.018596320000000,0,0x25,0xA0,Read,ACK
13.018625824000001,0,0x25,0x00,Read,NAK
13.018743625999999,0,0x25,0x11,Write,ACK
13.018846106000000,0,0x25,0xFF,Read,NAK
13.018963299999999,0,0x25,0x06,Write,ACK
13.019065798000000,0,0x25,0x27,Read,ACK
13.019095282000000,0,0x25,0x05,Read,ACK
13.019124740000001,0,0x25,0x81,Read,ACK
13.019154228000000,0,0x25,0x18,Read,ACK
13.019183701999999,0,0x25,0x51,Read,ACK
